time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
10959.718,-1.8489959272284242,3.124388467409255,-2.1618387733199014,-0.2401390681441725,-0.38031649572878595,0.23946937858875456,-1.7144975662231445,3.0298049449920654,-2.111690346394674,-0.21680153906345367,-0.36094653606414795,0.21052631735801697,0.0035922884051031168,0.16438657880120294,0.05014842692522725,0.44961165701010075,0.421052634716,0.46416321777643976,0.4806376572516891
10959.738,-1.8537761848046288,3.1167341650900573,-2.157053812361794,-0.23901287880501257,-0.3827151159515324,0.2392480479001382,-1.7144975662231445,3.0298049449920654,-2.111690346394674,-0.21680153906345367,-0.36094653606414795,0.21052631735801697,-0.004642001375500249,0.16411482176830203,0.04536346596712004,0.4510414508127807,0.421052634716,0.4624525077543465,0.47393181744482293
10959.757,-1.8585246167746514,3.1090298173178565,-2.152259033935687,-0.23742159851754172,-0.38521738863666427,0.2397389213219258,-1.725156307220459,3.011650323867798,-2.101163689290182,-0.21298369765281677,-0.3632062077522278,0.21052762866020203,0.008124038860091803,0.16493596251434264,0.051095344645505136,0.4523138885215354,0.421047270298,0.4651744883428986,0.483211294716495
10959.777,-1.863238774425045,3.1012794530257537,-2.1474741889737263,-0.23570788251453068,-0.3875182145966839,0.23924224809281502,-1.7304809093475342,3.002570152282715,-2.095900837575094,-0.21298369765281677,-0.3632062077522278,0.21052762866020203,0.010360724922893944,0.16510854663581276,0.05157335139863228,0.45336609720380505,0.421047270298,0.4682555365266913,0.4843366630591692
10959.797,-1.8679235106484862,3.0935057928226994,-2.142707168446129,-0.23423681116694875,-0.3886830101442287,0.23835102637465447,-1.7304809093475342,3.002570152282715,-2.095900837575094,-0.21298369765281677,-0.3632062077522278,0.21052762866020203,0.0020754900045136804,0.1647891128504274,0.04680633087103514,0.45360950237267667,0.421047270298,0.47013609828662517,0.4776336382508627
10959.817,-1.8725764074898357,3.0856941962010103,-2.1379256638133084,-0.23264484206239724,-0.3905798310759333,0.2390752316358209,-1.7357962131500244,2.9934844970703125,-2.090637509022848,-0.2091551572084427,-0.36543047428131104,0.21052631735801697,0.004293857217429087,0.16490304111084997,0.047288154790460446,0.45441306977534435,0.421052634716,0.47225423113940634,0.478674593916351
10959.837,-1.8772094493385927,3.0778391928561932,-2.133148006396564,-0.23165209245386284,-0.3927501672679993,0.23888287085373233,-1.7357962131500244,2.9934844970703125,-2.090637509022848,-0.2091551572084427,-0.36543047428131104,0.21052631735801697,-0.004033937853623992,0.16461210592130027,0.04251049737371604,0.45577966530628655,0.421052634716,0.4702548886890147,0.4719547625664983
10959.858,-1.8818322599937805,3.069940136707036,-2.1283707909276344,-0.2311405327543432,-0.3949528074492502,0.2388607734412671,-1.746070384979248,2.975109338760376,-2.0801108519183558,-0.20529116690158844,-0.3676123321056366,0.21052762866020203,0.00863219760777545,0.16537730228517472,0.04825993900927861,0.45743695676039703,0.421050220728,0.4726961102870452,0.48109099001786354
10959.877,-1.8864373140763953,3.061998509064039,-2.123635101750586,-0.23025270412571414,-0.3970813821411768,0.2367844588472552,-1.7512027025222778,2.965919256210327,-2.074848000203268,-0.20529116690158844,-0.3676123321056366,0.21052762866020203,0.010754623883791253,0.16554141794801291,0.048787101547318024,0.4588379689441634,0.421050220728,0.4753030610997695,0.4822075257211847
10959.898,-1.8910366789560284,3.054006159264088,-2.118915742618393,-0.22996824397664,-0.3996174899888274,0.23596795660449996,-1.7512027025222778,2.965919256210327,-2.074848000203268,-0.20529116690158844,-0.3676123321056366,0.21052762866020203,0.0023175812098555626,0.1652497269958807,0.04406774241512501,0.4609084705544379,0.421050220728,0.47651018191156613,0.4755038074596078
10959.917,-1.8956272843748285,3.045967550203966,-2.1142032044821337,-0.22953027095586928,-0.40193045303387614,0.23562690682924486,-1.756325602531433,2.956723690032959,-2.069584671651022,-0.20141607522964478,-0.3697524666786194,0.21052631735801697,0.00436182375611846,0.16537956232902956,0.044618532831111946,0.46271301850751034,0.421052634716,0.4778324216541848,0.476551450102304
10959.936,-1.9002109661217914,3.0378633622929243,-2.109519845196371,-0.22918408734314172,-0.4052093955432415,0.23416796428303419,-1.756325602531433,2.956723690032959,-2.069584671651022,-0.20141607522964478,-0.3697524666786194,0.21052631735801697,-0.004171655723197568,0.16513401090784208,0.039935173545349034,0.4653980360448827,0.421052634716,0.47488121291953805,0.46994106137686337
10959.958,-1.9047949984327885,3.02970599115382,-2.104821677949925,-0.22920161554485366,-0.4078685569463014,0.2349083623171672,-1.7662104368209839,2.9381368160247803,-2.059058491383688,-0.1975017786026001,-0.37184131145477295,0.2105226069688797,0.008279687723557,0.16589768329349647,0.045763186566237124,0.46774319221286204,0.421037912369,0.4763395793920735,0.47901631209332407
10959.977,-1.9093642139766747,3.0215062668766848,-2.1001651288417236,-0.2284607771893191,-0.40998621384782313,0.2328274554049852,-1.7711480855941772,2.9288408756256104,-2.0537956396686,-0.1975017786026001,-0.37184131145477295,0.2105226069688797,0.01018433309570986,0.1660929024376338,0.04636948917312367,0.4692398536259321,0.421037912369,0.4777790129349293,0.48021047038656284
10959.997,-1.9139081993233296,3.0132744936099094,-2.0955257829481986,-0.22719926734844936,-0.41158866336721855,0.2319672946922836,-1.7711480855941772,2.9288408756256104,-2.0537956396686,-0.1975017786026001,-0.37184131145477295,0.2105226069688797,0.0015540760150637434,0.16585255730804532,0.041730143279598675,0.4700353570379063,0.421037912369,0.4751917065270928,0.47374563488378485
10960.017,-1.918419186799171,3.005011738424381,-2.090863701969023,-0.22554937378714338,-0.4131377592674095,0.23310404895368841,-1.776076078414917,2.9195396900177,-2.048532311116354,-0.19358788430690765,-0.37391045689582825,0.21052630245685577,0.003435635504155668,0.1659976745981943,0.04233139085266924,0.4705992311909181,0.421052604914,0.4756173752111163,0.47489678316638506
10960.037,-1.9228976144940855,2.9966894435570977,-2.0861947298397627,-0.22392138474084114,-0.416114743355077,0.23344860645792023,-1.776076078414917,2.9195396900177,-2.048532311116354,-0.19358788430690765,-0.37391045689582825,0.21052630245685577,-0.005237899588110245,0.1657745829002179,0.03766241872340892,0.4724266672621509,0.421052604914,0.4716458684781639,0.4683901645393702
10960.057,-1.927352392208042,2.9883041860137887,-2.0815100181165245,-0.22273888569296438,-0.4192628771562978,0.2342355861567999,-1.7855677604675293,2.9007484912872314,-2.03800613084902,-0.18963544070720673,-0.37592586874961853,0.21052762866020203,0.007078900177432748,0.1664895511709994,0.04350388726750465,0.4746379713346867,0.421048521996,0.47220134820008347,0.4773428689338157
10960.077,-1.9317911067022582,2.9798545220631514,-2.0768444429831048,-0.22193572472614947,-0.42248319756106706,0.23327875668710946,-1.7904982566833496,2.890974521636963,-2.032532517110006,-0.18963544070720673,-0.37592586874961853,0.21052762866020203,0.009252294823794804,0.1666664902813959,0.04431192587309862,0.477109745927572,0.421048521996,0.4727933516082721,0.47869569938379575
10960.098,-1.9362036197739958,2.9713620303057615,-2.072196573720191,-0.22062565358206535,-0.42462458786022456,0.2323934631406243,-1.7904982566833496,2.890974521636963,-2.032532517110006,-0.18963544070720673,-0.37592586874961853,0.21052762866020203,0.00045879029716355824,0.16640911602077707,0.039664056610184684,0.4784022928826939,0.421048521996,0.46906533886390883,0.4721775722054739
10960.118,-1.9405830505572554,2.962839560240075,-2.0675572284216184,-0.20854432300600542,-0.4058319078774604,0.2209212046871909,-1.7950400114059448,2.8819475173950195,-2.0274794737445276,-0.18567372858524323,-0.3779028654098511,0.21052631735801697,0.0017517239220647685,0.16650294383087372,0.04007775467709074,0.4561675027738312,0.421052634716,0.47068749773274493,0.47398795076983585
10960.136,-1.9449223604558126,2.954295494423717,-2.0629265106860517,-0.22838473150020822,-0.449687674539637,0.24372198607946965,-1.7950400114059448,2.8819475173950195,-2.0274794737445276,-0.18567372858524323,-0.3779028654098511,0.21052631735801697,-0.007057739608133662,0.16628029543056247,0.03544703694152407,0.5042352698924221,0.421052634716,0.4638978843303174,0.4655300134462544
10960.157,-1.9492191312043463,2.9457215633805083,-2.0582940307832107,-0.21483853742199754,-0.42869655215108826,0.2316239951369937,-1.8041338920593262,2.8629605770111084,-2.0169532934771937,-0.18167941272258759,-0.37983348965644836,0.21052762866020203,0.005159643560132293,0.16695054824988165,0.04134073730601706,0.4793906505248099,0.421047359705,0.463726014420003,0.47552226299125205
10960.178,-1.9534765674295715,2.9371268911927424,-2.053692732284973,-0.20273505835543787,-0.40927010420229964,0.21910945230933457,-1.8086758852005005,2.8534646034240723,-2.0116899649249476,-0.18167941272258759,-0.37983348965644836,0.21052762866020203,0.006858149419784382,0.16709153705447832,0.042002767360025395,0.4566108645659516,0.421047359705,0.4661507224921711,0.47779187796545813
10960.197,-1.957693242828828,2.928524600968046,-2.0491181075562874,-0.2219302841686762,-0.45275211708374113,0.24076972255944576,-1.8086758852005005,2.8534646034240723,-2.0116899649249476,-0.18167941272258759,-0.37983348965644836,0.21052762866020203,-0.001955280749286345,0.16684229974146747,0.03742814263133987,0.5040914115517786,0.421047359705,0.46006644961911336,0.4692711909707822
10960.217,-1.9618686408834707,2.919908424216227,-2.044537678047723,-0.20876990272757404,-0.43080883758154215,0.22902147542322698,-1.8132082223892212,2.8439643383026123,-2.0064271132098597,-0.17767728865146637,-0.38172778487205505,0.21052631735801697,-0.00024148954579561455,0.16693521466407008,0.03811056483786324,0.47860759588664037,0.421052634716,0.45641037732318557,0.4714909925610842
10960.238,-1.9660051968523553,2.911294399615461,-2.03996878308478,-0.20682779843971666,-0.4307012300288982,0.2284447481421521,-1.8132082223892212,2.8439643383026123,-2.0064271132098597,-0.17767728865146637,-0.38172778487205505,0.21052631735801697,-0.009032333973145928,0.16672933006665977,0.033541669874920466,0.47767768777558256,0.421052634716,0.4513641793368033,0.46523718703573297
10960.257,-1.9701178152026981,2.9027070159030846,-2.035380546008235,-0.20563091753135468,-0.4293691856485007,0.22941185384311225,-1.8220741748809814,2.824406623840332,-1.9956901709186,-0.1736435443162918,-0.3835742771625519,0.21052762866020203,0.003670051566679544,0.1674347680691931,0.03969037508963513,0.4759926232826385,0.421047866344,0.44866599160985315,0.47468676194983966
10960.278,-1.9741939748499702,2.8941311013629063,-2.0308224483244026,-0.19410284034036934,-0.4083768828531798,0.21705227065206872,-1.8262416124343872,2.8152008056640625,-1.9906371275531214,-0.1736435443162918,-0.3835742771625519,0.21052762866020203,0.005038139039111822,0.16761417087609715,0.04018532077128123,0.4520985216208452,0.421047866344,0.45129757331663267,0.4768170043697612
10960.297,-1.978203845826335,2.8855804432970587,-2.0262804146862323,-0.21104584085871578,-0.4500346350390983,0.23905440200603348,-1.8262416124343872,2.8152008056640625,-1.9906371275531214,-0.1736435443162918,-0.3835742771625519,0.21052762866020203,-0.003643439909636406,0.1674292062826719,0.035643287133110935,0.4969912402555118,0.421047866344,0.44566165205922437,0.46862907067751114
10960.317,-1.982118225678708,2.8770464415706924,-2.021703309443379,-0.19571899261438208,-0.4267000863089962,0.2288552621376733,-1.8305728435516357,2.8056070804595947,-1.9853742758380335,-0.16960208117961884,-0.3853834867477417,0.21052631735801697,-0.001741600550855163,0.16753074937910184,0.03632903360534545,0.4693431852992677,0.421052604914,0.44271568666243033,0.47095694697984447
10960.337,-1.9859062456563104,2.868508074029229,-2.017115131839505,-0.18940099889320988,-0.4269183771026914,0.22940888020955044,-1.8305728435516357,2.8056070804595947,-1.9853742758380335,-0.16960208117961884,-0.3853834867477417,0.21052631735801697,-0.010309982611934228,0.16726836240007043,0.031740856001471585,0.4668529264302077,0.421052604914,0.43880316399841846,0.46464721577316503
10960.358,-1.989594702298427,2.8600155106782386,-2.0124837162001836,-0.18442283210180943,-0.4246281675402435,0.23157078196101813,-1.8388594388961792,2.786254644393921,-1.9748480955706995,-0.1655264049768448,-0.3871358036994934,0.2105226069688797,0.0022480289297596295,0.1677996763819555,0.03763562062948411,0.46271170583511023,0.421038150787,0.4398736106435185,0.4736993833639081
10960.378,-1.9931927822758335,2.851608296953665,-2.007859792864103,-0.17990399886639635,-0.4203606862195068,0.2311961667989798,-1.8429975509643555,2.776576280593872,-1.9695847670184534,-0.1655264049768448,-0.3871358036994934,0.2105226069688797,0.004404140307100166,0.16783627300402018,0.03827502584564968,0.4569960788668899,0.421038150787,0.4418093291470201,0.475035481130372
10960.398,-1.9967274900031837,2.843298680170176,-2.003232940718813,-0.17673538636365255,-0.4154808391653734,0.23134260725944558,-1.8429975509643555,2.776576280593872,-1.9695847670184534,-0.1655264049768448,-0.3871358036994934,0.2105226069688797,-0.0038453908313026974,0.16754099716623497,0.033648173700359774,0.4513017422997809,0.421038150787,0.44033435745841054,0.4687702331113561
10960.428,-2.0002187848776556,2.8350857510754484,-1.9985804378711927,-0.11262241530903315,-0.26493319661232756,0.1500807370246669,-1.8471258878707886,2.7668936252593994,-1.9643219153033655,-0.16145190596580505,-0.3888683617115021,0.21052630245685577,-0.0014643014194013204,0.16758716227271164,0.03425852256782713,0.28778138067750636,0.421052634716,0.46779273262148047,0.47652489618870997
10960.441,-2.0036621642603425,2.8269495693907274,-1.9939069103825369,-0.26487533711286176,-0.6258601295539878,0.35950211448904623,-1.8471258878707886,2.7668936252593994,-1.9643219153033655,-0.16145190596580505,-0.3888683617115021,0.21052630245685577,-0.009513614095766218,0.1673911986881295,0.02958499507917134,0.6794268481354014,0.421052634716,0.45174347509273044,0.4555146798428175
10960.458,-2.007104692851018,2.8187820242442374,-1.989227144798324,-0.21515803692230018,-0.5104715716676951,0.29248534902021583,-1.8550033569335938,2.747370719909668,-1.9537952581988733,-0.15734410285949707,-0.39054325222969055,0.21052762866020203,0.0034475822860547053,0.16799555039051028,0.035431886599450735,0.5538565495713644,0.421047747135,0.44332963437391126,0.46844074930178653
10960.477,-2.01054924102096,2.8105390206659453,-1.984583800076476,-0.17222740849335713,-0.412150178905609,0.2321672360873388,-1.8589370250701904,2.73760724067688,-1.9485324064837855,-0.15734410285949707,-0.39054325222969055,0.21052762866020203,0.005816423331927181,0.1681412435350117,0.036051393592690495,0.4466157710851952,0.421047747135,0.446489087388801,0.474165916675851
10960.497,-2.0139710210174044,2.802247568811273,-1.97996413137278,-0.16294190460172758,-0.39483104072083625,0.21998422399786652,-1.8589370250701904,2.73760724067688,-1.9485324064837855,-0.15734410285949707,-0.39054325222969055,0.21052762866020203,-0.002375236985843958,0.16795317850503422,0.031431724888994594,0.4270643967132233,0.421047747135,0.45060802523462357,0.468563370615979
10960.517,-2.0173628921575246,2.7939166997376206,-1.9753384244227372,-0.1785195336883484,-0.43846679334476096,0.24345826052558658,-1.8628606796264648,2.727839708328247,-1.9432690779315394,-0.15323001146316528,-0.3921809196472168,0.21052631735801697,-6.83036178204463e-05,0.1680389770420035,0.03206934649119786,0.4733398541114317,0.421052634716,0.4476676760440465,0.46801572740920183
10960.537,-2.0206988000838164,2.7855885910045743,-1.970678019431957,-0.16679539631094883,-0.41640543664322255,0.23302024953392023,-1.8628606796264648,2.727839708328247,-1.9432690779315394,-0.15323001146316528,-0.3921809196472168,0.21052631735801697,-0.008254955980026499,0.1678679880788516,0.027408941500417727,0.4484889978086112,0.421052634716,0.4458584172919729,0.4626263908271311
10960.557,-2.0239739948076836,2.7772766630311256,-1.9659865553152156,-0.15596165351272903,-0.39580609396167993,0.2234030531713544,-1.8704744577407837,2.707761287689209,-1.9325321356402796,-0.14908766746520996,-0.39377155900001526,0.21052762866020203,0.005062533557911135,0.16843059710947755,0.03345441967493601,0.4253413887890554,0.421050071716,0.4512638861498417,0.47287181639354336
10960.577,-2.0272098360324087,2.7689497791058333,-1.9612966548180621,-0.17030743289448544,-0.43825704873618393,0.24683686829184087,-1.8742016553878784,2.6979169845581055,-1.9272688070880335,-0.14908766746520996,-0.39377155900001526,0.21052762866020203,0.00744261905648505,0.1685282429356841,0.03402784773002865,0.47009221541121043,0.421050071716,0.4522989226788463,0.47226571979011783
10960.597,-2.0304043062984656,2.7605676432740553,-1.9566121536799335,-0.15972351329935874,-0.41910679157974867,0.2342250569013215,-1.8742016553878784,2.6979169845581055,-1.9272688070880335,-0.14908766746520996,-0.39377155900001526,0.21052762866020203,-0.000736101758332254,0.16829685482277607,0.029343346591899966,0.4484053505358263,0.421050071716,0.4543635118107665,0.4666740748907929
10960.616,-2.0335602428536195,2.7521389747607707,-1.9519196265247287,-0.1577968277542503,-0.4214334256550315,0.2346263577551156,-1.8777697086334229,2.688462734222412,-1.9222162405597132,-0.14494016766548157,-0.3953196704387665,0.21052631735801697,0.0011589269910270636,0.16829738871991637,0.02970338596501554,0.44988912466865777,0.421052604914,0.4565504771668949,0.46733342438717457
10960.638,-2.0366815240558673,2.7436710874637016,-1.947228199577756,-0.14863243819774732,-0.40323272841957003,0.2234012831823631,-1.8777697086334229,2.688462734222412,-1.9222162405597132,-0.14494016766548157,-0.3953196704387665,0.21052631735801697,-0.0070739154018222145,0.16808000199119444,0.025011959018042873,0.42963722129377735,0.421052604914,0.45677366989497264,0.4615190838696041
10960.657,-2.039770196784932,2.735147026072509,-1.9425288104036937,-0.16256172258036997,-0.44863481005726813,0.24733627231603847,-1.884818196296692,2.668625831604004,-1.9116900602923792,-0.14076067507266998,-0.3968107998371124,0.2105226069688797,0.00569452523180225,0.16853119637387218,0.03083875011131454,0.4770401232162183,0.421037256718,0.45692648823884674,0.46869149670350224
10960.677,-2.04283180149368,2.726573355774349,-1.9378467763832303,-0.1457907004247413,-0.40827001422102294,0.22295400098696225,-1.8884780406951904,2.658308744430542,-1.9062164465533655,-0.14076067507266998,-0.3968107998371124,0.2105226069688797,0.008325503053864751,0.16856994581911214,0.0316303298298648,0.4333941259944817,0.421037256718,0.46198584928568126,0.47165397574335194
10960.698,-2.045865212271637,2.7179586519750742,-1.9331775266544555,-0.1596531988378998,-0.4534054631141563,0.24574998572197823,-1.8884780406951904,2.658308744430542,-1.9062164465533655,-0.14076067507266998,-0.3968107998371124,0.2105226069688797,-1.806969198135666e-05,0.16831171355669627,0.026961080101089996,0.480556542305617,0.421037256718,0.4581940601604466,0.4634940690883243
10960.716,-2.0488665278916134,2.7092999198754955,-1.9285027546688294,-0.15006578099553367,-0.4329366049694895,0.23373859927620588,-1.8918461799621582,2.6487817764282227,-1.9011638800250452,-0.13658630847930908,-0.3982832133769989,0.21052630245685577,0.0017104598897993636,0.1682703469930375,0.02733887464378415,0.4580747715683928,0.421052664518,0.4595781751400053,0.46486469588655965
10960.742,-2.051833993072687,2.7006176555956096,-1.923837957538241,-0.12364438254765726,-0.36176101167046415,0.1943665471124473,-1.8918461799621582,2.6487817764282227,-1.9011638800250452,-0.13658630847930908,-0.3982832133769989,0.21052630245685577,-0.006677414943868705,0.16804306246499087,0.022674077513195723,0.382200017036066,0.421052664518,0.46922840739505756,0.4606372744503568
10960.756,-2.054766894886278,2.691918193585136,-1.9191741038287111,-0.18330636335376269,-0.5437163756674476,0.29149085685250653,-1.8984757661819458,2.628800630569458,-1.8906376997577112,-0.13238050043582916,-0.39969614148139954,0.21052762866020203,0.005972300662541612,0.16844902878173088,0.028536404070999888,0.5736300325953521,0.421048223972,0.4601634395690865,0.4631356606089723
10960.778,-2.057652194668073,2.683187971405358,-1.9145299640674696,-0.1442649890865995,-0.4365111089793737,0.23220698805700948,-1.9017852544784546,2.6188080310821533,-1.8853743712054651,-0.13238050043582916,-0.39969614148139954,0.21052762866020203,0.00808601977897936,0.16844552841861785,0.02915559286200442,0.4595944829497031,0.421048223972,0.4623748118985891,0.46806939474621495
10960.797,-2.060501247738939,2.6744393622996543,-1.9099124945913915,-0.14245265354020295,-0.43743045527564445,0.23087347379886586,-1.9017852544784546,2.6188080310821533,-1.8853743712054651,-0.13238050043582916,-0.39969614148139954,0.21052762866020203,-0.0003343926695288518,0.16818293525573874,0.024538123385926314,0.45990577846593345,0.421048223972,0.4605662013107756,0.4616133039781924
10960.818,-2.063312048695482,2.6656651274017378,-1.9052925967798062,-0.1338476646048017,-0.41782070944804756,0.2199951338973589,-1.9050846099853516,2.6088123321533203,-1.8801115194903772,-0.12817172706127167,-0.4010702073574066,0.21052631735801697,0.0017567507092487375,0.16812220708541795,0.025181077289428977,0.4386046361219127,0.421052604914,0.4641125301299386,0.463192876837271
10960.837,-2.06607986342165,2.656864200221509,-1.9006923990867417,-0.1456744592702058,-0.46320669369058465,0.24211566805306056,-1.9050846099853516,2.6088123321533203,-1.8801115194903772,-0.12817172706127167,-0.4010702073574066,0.21052631735801697,-0.006692840265871754,0.16787989618485016,0.020580879596364454,0.4854192130772689,0.421052604914,0.4591638531040434,0.45543740384449316
10960.857,-2.0688115726740346,2.648037748742243,-1.8960859303454607,-0.13658546261625062,-0.44132257395366553,0.23032343705902308,-1.9112920761108398,2.588696002960205,-1.869584862385885,-0.12393692135810852,-0.4023950695991516,0.21052762866020203,0.0058891714200065,0.16822351871830554,0.02650106795957563,0.46182925117948576,0.421048879623,0.4608432748421119,0.4646828386400456
10960.878,-2.071508805714624,2.639192486625106,-1.8914926188272354,-0.13486165202652833,-0.44226310584719014,0.22966557590625114,-1.9143904447555542,2.5786361694335938,-1.864321533833639,-0.12393692135810852,-0.4023950695991516,0.21052762866020203,0.007940906440478415,0.16819687543818157,0.02717108499359644,0.46222692533845205,0.421048879623,0.462868146904327,0.46565420037084976
10960.897,-2.0741625190976616,2.630322773278504,-1.8869087837988374,-0.13268566914898117,-0.44348566732042094,0.22919175141489656,-1.9143904447555542,2.5786361694335938,-1.864321533833639,-0.12393692135810852,-0.4023950695991516,0.21052762866020203,-0.000543392548959104,0.1679235703560948,0.022587249965198453,0.4627599796698677,0.421048879623,0.46085219082792617,0.4592054416796307
10960.919,-2.076772194008603,2.6213946389397416,-1.8823127330383,-0.1186215868662315,-0.4058242881435479,0.20891139821550261,-1.9174786806106567,2.568572998046875,-1.859058682118551,-0.11970030516386032,-0.4036795496940613,0.21052631735801697,0.001455483390180437,0.1678166580687911,0.02325405091974897,0.4226497196102502,0.421052664518,0.46623720481369496,0.4612256700262479
10960.938,-2.079345300017591,2.612418461727746,-1.877748140998684,-0.1354266320503505,-0.4724303795729157,0.24024168629263556,-1.9174786806106567,2.568572998046875,-1.859058682118551,-0.11970030516386032,-0.4036795496940613,0.21052631735801697,-0.007112616872451918,0.1675489117984527,0.01868945888013296,0.4912682642721508,0.421052664518,0.460682746791391,0.45290639476585964
10960.958,-2.0818667727035356,2.6033930166745756,-1.8732027334388492,-0.13270908873228857,-0.47502342384526314,0.23923197683047845,-1.923261284828186,2.548330545425415,-1.8485320250140589,-0.11543850600719452,-0.40491265058517456,0.21052762866020203,0.0053282653711600805,0.1678069906540749,0.024670708424790355,0.4929912794874736,0.421046674252,0.4566295809157985,0.461174176898572
10960.978,-2.084340961420643,2.5943294383989923,-1.8686843964453197,-0.11781851033486412,-0.43159896549080445,0.21515890444722788,-1.926147222518921,2.538207769393921,-1.843269173298971,-0.11543850600719452,-0.40491265058517456,0.21052762866020203,0.007219815133177009,0.16769846459960158,0.025415223146348698,0.447170651334662,0.421046674252,0.460090377643444,0.4634862801089699
10960.997,-2.0867707638058954,2.585279745138898,-1.8641784860945139,-0.12788433607658423,-0.47629964530788377,0.23715317637799965,-1.926147222518921,2.538207769393921,-1.843269173298971,-0.11543850600719452,-0.40491265058517456,0.21052762866020203,-0.0013903159825553527,0.16737311593434823,0.020909312795542867,0.49293102707098096,0.421046674252,0.45513918878384035,0.4557010577509277
10961.017,-2.0891454509790854,2.5762474661852064,-1.859644899627396,-0.1187343586569085,-0.45161394767472374,0.22667932335094598,-1.9290229082107544,2.5280821323394775,-1.838005844746725,-0.11117585748434067,-0.4061099588871002,0.21052631735801697,0.0005592679707342174,0.16720889721065513,0.021639054880671083,0.46672603412708635,0.421052694321,0.4527709366124665,0.4571944828706718
10961.037,-2.0914741081706643,2.5672128186660927,-1.8551211210465184,-0.11643285957639952,-0.45173237594582205,0.2261889290389429,-1.9290229082107544,2.5280821323394775,-1.838005844746725,-0.11117585748434067,-0.4061099588871002,0.21052631735801697,-0.008009452500493085,0.16690551713903562,0.01711527629979348,0.4662564098112373,0.421052694321,0.4492403094056577,0.4507815994165612
10961.058,-2.093760173921205,2.5582014563964184,-1.8505977378814364,-0.10886027383195707,-0.42911248901902893,0.21539919833066778,-1.9343780279159546,2.5077226161956787,-1.827479664479391,-0.10688755661249161,-0.4072464406490326,0.2105226069688797,0.004499996687476693,0.1671243004564671,0.023118073402045525,0.4424878077431217,0.421039909124,0.45276885036273085,0.4599127745085729
10961.077,-2.0959948599981906,2.549212094840825,-1.8461201783901133,-0.1176150566932669,-0.47312429243916054,0.23566102587878468,-1.937050223350525,2.4975414276123047,-1.822216812764303,-0.10688755661249161,-0.4072464406490326,0.2105226069688797,0.006514138251857107,0.16700545312574264,0.023903365625810302,0.48727977511128806,0.421039909124,0.4520516394675968,0.45950527056313634
10961.097,-2.098185198518594,2.540255328878368,-1.8416626005261847,-0.10951692601777953,-0.4478382981130737,0.2228788931915671,-1.937050223350525,2.4975414276123047,-1.822216812764303,-0.10688755661249161,-0.4072464406490326,0.2105226069688797,-0.0019577472810102733,0.16668870630419122,0.01944578776188166,0.46081290802415403,0.421039909124,0.4497900542387989,0.45391039501972424
10961.117,-2.100325233795862,2.531334544687203,-1.83716961621093,-0.1070017638610657,-0.4460392095484994,0.2246492157578364,-1.9397120475769043,2.4873576164245605,-1.816953484212057,-0.10260231047868729,-0.40836021304130554,0.21052630245685577,0.0001470349404548224,0.166524905607388,0.020216131998872955,0.4584748023446474,0.421052604914,0.4482370751717104,0.4548306104963911
10961.141,-2.102419942992695,2.522431938658857,-1.8326913750389906,-0.09107431290883031,-0.3870698273323768,0.19470613791693292,-1.9397120475769043,2.4873576164245605,-1.816953484212057,-0.10260231047868729,-0.40836021304130554,0.21052630245685577,-0.008248611150022366,0.16624087260636844,0.015737890826933665,0.3974513396643034,0.421052604914,0.4553986086730744,0.44982868802326903
10961.158,-2.104465560440736,2.5135281520456085,-1.8282264030166855,-0.12033043810841915,-0.5237521536698342,0.26264541305136635,-1.944637417793274,2.4668893814086914,-1.806427303944723,-0.09829142689704895,-0.40941405296325684,0.21052762866020203,0.004410273934277835,0.16643545172974727,0.021799099071962535,0.5371288588683837,0.421047598124,0.44795722817299827,0.454805026835318
10961.176,-2.106464687484772,2.5046095588984505,-1.8237827538649405,-0.09995635220872234,-0.44592965738872525,0.22218245760260757,-1.9470946788787842,2.4566540718078613,-1.8011639753924769,-0.09829142689704895,-0.40941405296325684,0.21052762866020203,0.006539282409339063,0.16630022901589536,0.02261877847246363,0.45675410004965994,0.421047598124,0.4500769301019293,0.4580115661633805
